epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.01433131713138339, 233.0, 6.0, 0.0, 0.0, 0, 0, 1, 
2, 2.0, 333.0, 0.3333333333333333, 0.6666666666666666, 1.0, 0.027712862411003052, 28.666666666666668, 2.0, 0.0, 0.6666666666666666, 0, -1, 2, 
3, 4.333333333333333, 311.52859547920895, 0.3333333333333333, 0.6666666666666666, 1.0, 0.039059854237371704, 213.33333333333334, 7.333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
4, 2.6666666666666665, 266.8619288125423, 0.3333333333333333, 1.0, 1.3333333333333333, 0.02202181111073938, 45.0, 1.3333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
5, 3.6666666666666665, 238.19526214587563, 0.3333333333333333, 1.0, 1.3333333333333333, 0.04472972480936354, 199.0, 2.6666666666666665, 0.0, 1.3333333333333333, 0, 0, 2, 
6, 0.0, 399.54289321881345, 0.5, 1.0, 1.5, 0.04390451012389308, 175.25, 5.0, 0.0, 0.75, 0, -1, 3, 
7, 1.75, 397.68933982822017, 0.5, 0.75, 1.25, 0.03209567790789687, 211.75, 3.0, 0.0, 1.5, 0, 0, 3, 
8, 0.25, 431.68933982822017, 0.5, 0.5, 1.0, 0.03341883199407561, 252.0, 8.5, 0.0, 0.5, 0, 0, 3, 
9, 1.6666666666666667, 246.05719095841792, 0.6666666666666666, 0.3333333333333333, 1.0, 0.03347208110748268, 125.66666666666667, 4.333333333333333, 0.0, 0.3333333333333333, 0, 1, 2, 
10, 3.6666666666666665, 227.5857864376269, 0.6666666666666666, 0.3333333333333333, 1.0, 0.03414162500996344, 249.66666666666666, 1.0, 0.0, 1.0, 0, 0, 2, 
11, 1.6666666666666667, 204.7238576250846, 0.0, 0.6666666666666666, 0.6666666666666666, 0.05732153964129905, 235.0, 1.6666666666666667, 0.0, 0.0, 0, 0, 2, 
12, 0.8571428571428571, 484.6449598036802, 0.2857142857142857, 1.0, 1.2857142857142858, 0.04939229971152404, 164.71428571428572, 4.285714285714286, 0.0, 0.0, 0, -4, 6, 
13, 3.0, 539.8572330470336, 0.5, 1.125, 1.625, 0.051500205566181845, 257.0, 4.875, 0.0, 1.0, 0, -1, 7, 
14, 2.2222222222222223, 454.93818342376625, 0.5555555555555556, 1.1111111111111112, 1.6666666666666667, 0.046196491365698394, 253.22222222222223, 4.555555555555555, 0.0, 1.2222222222222223, 0, -1, 8, 
15, 3.625, 563.0125631329236, 0.625, 1.125, 1.75, 0.04250936443615837, 138.625, 4.0, 0.0, 0.375, 0, 1, 7, 
16, 2.4615384615384617, 505.67044067327214, 1.1538461538461537, 1.6923076923076923, 2.8461538461538463, 0.05202283747304489, 196.84615384615384, 4.6923076923076925, 0.0, 0.5384615384615384, 0, -5, 12, 
17, 3.642857142857143, 483.2184910359318, 1.2857142857142858, 1.7857142857142858, 3.0714285714285716, 0.058876913635301266, 247.28571428571428, 6.357142857142857, 0.0, 0.7857142857142857, 0, -1, 13, 
18, 2.6, 422.5991871127453, 1.6, 1.6, 3.2, 0.05314301908142422, 217.26666666666668, 6.733333333333333, 0.0, 1.2666666666666666, 0, -1, 14, 
19, 2.375, 427.27068452760545, 1.6875, 1.6875, 3.375, 0.045360593514940345, 258.0, 5.5, 0.0, 1.375, 0, -1, 15, 
20, 0.0, 216.0, 0.5, 0.0, 0.5, 0.03107776335647445, 157.5, 4.5, 0.0, 0.5, 0, 14, 1, 
21, 1.0, 214.79289321881345, 1.0, 0.0, 1.0, 0.03571279160564746, 13.0, 6.0, 0.0, 1.0, 0, 0, 1, 
22, 0.5, 202.79289321881345, 1.5, 0.0, 1.5, 0.039781673900395984, 175.5, 6.5, 0.0, 0.5, 0, 0, 1, 
23, 1.5, 195.79289321881345, 1.5, 0.0, 1.5, 0.031303260669917274, 214.0, 4.0, 0.0, 1.0, 0, 0, 1, 
24, 3.5, 176.79289321881345, 1.5, 0.0, 1.5, 0.04507634713869735, 11.0, 4.0, 0.0, 0.0, 0, 0, 1, 
25, 0.0, 140.5857864376269, 1.5, 0.0, 1.5, 0.025892419954049485, 62.0, 6.5, 0.0, 1.0, 0, 0, 1, 
26, 3.0, 136.5857864376269, 1.5, 0.0, 1.5, 0.03236818657363787, 103.5, 4.5, 0.0, 0.0, 0, 0, 1, 
27, 3.5, 105.37867965644034, 1.5, 0.0, 1.5, 0.04134453052040533, 107.0, 1.0, 0.0, 0.0, 0, 0, 1, 
28, 1.5, 69.37867965644034, 1.5, 0.0, 1.5, 0.03651244528876066, 133.0, 2.5, 0.0, 0.0, 0, 0, 1, 
29, 2.5, 53.171572875253794, 2.0, 0.0, 2.0, 0.012245821487513811, 82.0, 6.0, 0.0, 1.0, 0, 0, 1, 
30, 0.0, 24.171572875253794, 2.0, 0.0, 2.0, 0.03512173099786652, 71.0, 3.5, 0.0, 0.5, 0, 0, 1, 
31, 0.0, 20.964466094067248, 2.0, 0.0, 2.0, 0.049749996340811516, 165.5, 2.5, 0.0, 1.0, 0, 0, 1, 
32, 3.0, 15.964466094067248, 2.5, 0.0, 2.5, 0.029249468067064945, 92.5, 6.5, 0.0, 1.0, 0, 0, 1, 
33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
