epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.03318334225168025, 89.0, 5.0, 0.0, 0.5, 0, 0, 1, 
2, 1.0, 499.5, 1.0, 0.5, 1.5, 0.027248536897312187, 21.0, 6.5, 0.0, 0.5, 0, 0, 1, 
3, 2.0, 488.5, 1.0, 0.5, 1.5, 0.005553255607576915, 83.5, 2.0, 0.0, 0.0, 0, 0, 1, 
4, 1.5, 468.0, 1.0, 0.5, 1.5, 0.03985318665288489, 212.5, 1.0, 0.0, 1.0, 0, 0, 1, 
5, 3.5, 449.79289321881345, 1.0, 0.5, 1.5, 0.03193062160142849, 90.0, 3.5, 0.0, 1.0, 0, 0, 1, 
6, 2.0, 411.79289321881345, 1.0, 0.5, 1.5, 0.03748563780653173, 32.0, 3.5, 0.0, 0.0, 0, 0, 1, 
7, 3.5, 390.79289321881345, 0.5, 0.5, 1.0, 0.005905662744430589, 29.0, 3.5, 0.0, 1.0, 0, 0, 1, 
8, 0.5, 353.5857864376269, 0.0, 0.5, 0.5, 0.0317980266304921, 213.0, 2.5, 0.0, 1.0, 0, 0, 1, 
9, 2.0, 346.37867965644034, 0.0, 0.5, 0.5, 0.02898898825291322, 184.5, 0.0, 0.0, 1.0, 0, 0, 1, 
10, 1.5, 325.37867965644034, 0.0, 0.5, 0.5, 0.012137881696315512, 161.5, 6.0, 0.0, 1.0, 0, 0, 1, 
11, 2.5, 309.37867965644034, 0.5, 0.0, 0.5, 0.04743141351833915, 86.0, 3.5, 0.0, 0.0, 0, 0, 1, 
12, 2.0, 283.37867965644034, 1.0, 0.0, 1.0, 0.037807318197106844, 15.5, 3.5, 0.0, 0.0, 0, 0, 1, 
13, 3.0, 262.37867965644034, 0.5, 0.0, 0.5, 0.00848850379886099, 156.0, 6.0, 0.0, 0.5, 0, 0, 1, 
14, 0.5, 230.87867965644034, 0.5, 0.0, 0.5, 0.018453882368590788, 204.5, 4.5, 0.0, 0.5, 0, 0, 1, 
15, 1.3333333333333333, 311.2524531042936, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.0392954774066531, 84.33333333333333, 3.0, 0.0, 0.6666666666666666, 0, -1, 2, 
16, 2.5, 339.68933982822017, 0.5, 0.5, 1.0, 0.05717246596942449, 325.0, 4.25, 0.0, 1.25, 0, -1, 3, 
17, 1.5, 314.93933982822017, 0.75, 0.75, 1.5, 0.036598722257568155, 195.5, 6.25, 0.0, 1.0, 0, 0, 3, 
18, 4.25, 297.7322330470336, 1.25, 1.25, 2.5, 0.024615237708207317, 303.75, 8.5, 0.0, 0.75, 0, 0, 3, 
19, 3.0, 251.8619288125423, 1.0, 1.6666666666666667, 2.6666666666666665, 0.05063674381607189, 270.3333333333333, 2.6666666666666665, 0.0, 0.6666666666666666, 0, 1, 2, 
20, 3.52, 487.2778470452335, 1.32, 1.32, 2.64, 0.05154087744631854, 248.76, 6.0, 0.0, 1.0, 0, -22, 24, 
21, 2.6, 489.8709841302233, 1.12, 1.24, 2.36, 0.05038625260552545, 244.84, 5.44, 0.0, 1.0, 0, 0, 24, 
22, 3.6, 481.72873016277913, 1.4, 1.6, 3.0, 0.05803510475807401, 215.16, 5.12, 0.0, 1.12, 0, 0, 24, 
23, 3.16, 491.43216162028426, 1.56, 1.64, 3.2, 0.05174215092445174, 245.76, 6.64, 0.0, 1.12, 0, 0, 24, 
24, 3.111111111111111, 496.8382395419204, 1.6296296296296295, 1.8148148148148149, 3.4444444444444446, 0.05489803069743379, 297.962962962963, 7.0, 0.0, 1.2592592592592593, 0, -2, 26, 
25, 2.6333333333333333, 450.2830110669374, 1.5333333333333334, 1.7333333333333334, 3.2666666666666666, 0.052908267892602105, 269.3333333333333, 4.266666666666667, 0.0, 0.9, 0, -3, 29, 
26, 3.21875, 447.50237870142956, 1.71875, 2.03125, 3.75, 0.05298659649550973, 274.0, 5.9375, 0.0, 1.28125, 0, -2, 31, 
27, 2.161290322580645, 476.34069031677376, 1.2903225806451613, 1.6774193548387097, 2.967741935483871, 0.05521417119416487, 225.06451612903226, 6.806451612903226, 0.0, 1.032258064516129, 0, 1, 30, 
28, 3.4375, 474.95060200613295, 1.375, 1.8125, 3.1875, 0.05248846787698317, 247.09375, 6.21875, 0.0, 1.15625, 0, -1, 31, 
29, 3.870967741935484, 487.8633035466697, 1.3870967741935485, 1.8387096774193548, 3.225806451612903, 0.057712673424346196, 190.5483870967742, 6.193548387096774, 0.0, 1.032258064516129, 0, 1, 30, 
30, 3.096774193548387, 479.14579900837555, 1.7096774193548387, 2.064516129032258, 3.774193548387097, 0.05108192492286976, 214.83870967741936, 6.935483870967742, 0.0, 0.9354838709677419, 0, 0, 30, 
31, 2.78125, 464.6680510511222, 1.78125, 1.875, 3.65625, 0.052679186251467856, 193.15625, 5.59375, 0.0, 0.875, 0, -1, 31, 
32, 2.888888888888889, 425.8101230611198, 1.7777777777777777, 1.9444444444444444, 3.7222222222222223, 0.044942454391908054, 243.88888888888889, 6.111111111111111, 0.0, 1.2777777777777777, 0, -4, 35, 
33, 3.526315789473684, 401.6874420957887, 1.9210526315789473, 2.026315789473684, 3.9473684210526314, 0.05746563703664419, 239.28947368421052, 7.105263157894737, 0.0, 1.105263157894737, 0, -2, 37, 
34, 2.6486486486486487, 416.4376720932929, 1.7027027027027026, 1.7567567567567568, 3.4594594594594597, 0.04796136507276904, 219.16216216216216, 6.837837837837838, 0.0, 0.8108108108108109, 0, 1, 36, 
35, 3.324324324324324, 428.8905736963437, 1.6216216216216217, 1.6216216216216217, 3.2432432432432434, 0.053872719286188774, 257.86486486486484, 6.324324324324325, 0.0, 0.972972972972973, 0, 0, 36, 
36, 2.8529411764705883, 480.9674221253433, 1.3235294117647058, 1.2352941176470589, 2.5588235294117645, 0.052727170466747325, 208.26470588235293, 5.647058823529412, 0.0, 0.8823529411764706, 0, 3, 33, 
37, 2.5185185185185186, 428.7038907642178, 1.5555555555555556, 1.4444444444444444, 3.0, 0.04456213252352323, 231.03703703703704, 5.851851851851852, 0.0, 0.9629629629629629, 0, 7, 26, 
38, 2.4642857142857144, 438.90529272801393, 1.25, 1.3214285714285714, 2.5714285714285716, 0.05469620474515645, 226.67857142857142, 5.714285714285714, 0.0, 0.7857142857142857, 0, -1, 27, 
39, 3.25, 443.45580035524154, 1.5357142857142858, 1.5357142857142858, 3.0714285714285716, 0.058899373752749964, 256.82142857142856, 7.642857142857143, 0.0, 0.9642857142857143, 0, 0, 27, 
40, 3.9, 414.1678162628468, 1.6666666666666667, 1.6333333333333333, 3.3, 0.04914903969275456, 232.03333333333333, 6.4, 0.0, 1.1333333333333333, 0, -2, 29, 
41, 2.3703703703703702, 489.449895787319, 1.4074074074074074, 1.5555555555555556, 2.962962962962963, 0.05282411760644717, 260.51851851851853, 5.407407407407407, 0.0, 1.0, 0, 3, 26, 
42, 3.074074074074074, 463.9747688567728, 1.5925925925925926, 1.7037037037037037, 3.2962962962962963, 0.054553069085466116, 224.88888888888889, 6.0, 0.0, 1.0740740740740742, 0, 0, 26, 
43, 3.793103448275862, 434.79082699386265, 1.7241379310344827, 1.8620689655172413, 3.586206896551724, 0.05828481140809581, 206.79310344827587, 5.9655172413793105, 0.0, 1.1379310344827587, 0, -2, 28, 
44, 2.966666666666667, 414.58399230865484, 1.7666666666666666, 1.7333333333333334, 3.5, 0.052504093349734604, 260.1, 7.166666666666667, 0.0, 0.9, 0, -1, 29, 
45, 2.066666666666667, 447.10351852324237, 1.5333333333333334, 1.6, 3.1333333333333333, 0.05952885367318682, 263.8333333333333, 5.833333333333333, 0.0, 0.9333333333333333, 0, 0, 29, 
46, 2.875, 438.87607774641884, 1.625, 1.8125, 3.4375, 0.055937867598429676, 293.625, 5.875, 0.0, 1.09375, 0, -2, 31, 
47, 2.8275862068965516, 504.2095213257154, 1.5862068965517242, 1.8275862068965518, 3.413793103448276, 0.050637739798456025, 225.9655172413793, 7.172413793103448, 0.0, 1.206896551724138, 0, 3, 28, 
48, 2.761904761904762, 472.66550539916, 1.9523809523809523, 1.9761904761904763, 3.9285714285714284, 0.05797434870863792, 261.5, 6.666666666666667, 0.0, 0.8809523809523809, 0, -13, 41, 
49, 2.697674418604651, 509.4287560032315, 1.558139534883721, 1.5348837209302326, 3.0930232558139537, 0.05899463239095602, 245.51162790697674, 5.1395348837209305, 0.0, 0.9069767441860465, 0, -1, 42, 
50, 2.8372093023255816, 519.8809339291361, 1.9069767441860466, 1.8837209302325582, 3.7906976744186047, 0.05589402644416211, 281.3953488372093, 7.5813953488372094, 0.0, 0.8372093023255814, 0, 0, 42, 
51, 3.4186046511627906, 561.6227826485921, 1.744186046511628, 1.7209302325581395, 3.4651162790697674, 0.04892607280326024, 232.2093023255814, 6.906976744186046, 0.0, 1.0465116279069768, 0, 0, 42, 
52, 3.372093023255814, 554.4005419698454, 2.0697674418604652, 2.0697674418604652, 4.1395348837209305, 0.05267380220758386, 266.48837209302326, 6.953488372093023, 0.0, 1.1627906976744187, 0, 0, 42, 
53, 2.590909090909091, 588.4761642446526, 1.7272727272727273, 1.75, 3.477272727272727, 0.05980923928331534, 226.6590909090909, 6.0, 0.0, 1.0909090909090908, 0, -1, 43, 
54, 3.7857142857142856, 616.3773981357459, 1.8571428571428572, 1.880952380952381, 3.738095238095238, 0.048527526809151726, 259.9761904761905, 6.642857142857143, 0.0, 0.9523809523809523, 0, 2, 41, 
55, 3.772727272727273, 579.993376956309, 2.0454545454545454, 2.090909090909091, 4.136363636363637, 0.05257707537958647, 219.27272727272728, 6.5227272727272725, 0.0, 1.0681818181818181, 0, -2, 43, 
56, 3.391304347826087, 546.4253576185623, 2.0, 2.0217391304347827, 4.021739130434782, 0.050906714382982145, 260.4782608695652, 5.434782608695652, 0.0, 1.0, 0, -2, 45, 
57, 3.128205128205128, 635.5525437566964, 1.4615384615384615, 1.4615384615384615, 2.923076923076923, 0.05286201435182155, 228.84615384615384, 6.923076923076923, 0.0, 0.8974358974358975, 0, 7, 38, 
58, 3.25, 619.4731802190388, 1.75, 1.8888888888888888, 3.638888888888889, 0.05801302864109138, 233.58333333333334, 6.25, 0.0, 0.9444444444444444, 0, 3, 35, 
59, 3.0, 607.1928376472646, 1.864864864864865, 2.108108108108108, 3.972972972972973, 0.056976804776544474, 273.7567567567568, 6.162162162162162, 0.0, 1.1081081081081081, 0, -1, 36, 
60, 3.4444444444444446, 609.7402697659597, 1.9166666666666667, 2.0, 3.9166666666666665, 0.04776351868615238, 266.6111111111111, 5.805555555555555, 0.0, 1.1388888888888888, 0, 1, 35, 
61, 3.25, 538.8212680425332, 1.925, 2.05, 3.975, 0.0575722045797019, 266.8, 4.9, 0.0, 0.6, 0, -4, 39, 
62, 3.725, 530.7909379566433, 2.05, 2.025, 4.075, 0.05425039692673126, 238.3, 6.225, 0.0, 1.05, 0, 0, 39, 
63, 3.4146341463414633, 469.4922359547077, 2.1951219512195124, 2.1463414634146343, 4.341463414634147, 0.053506394238917544, 227.4390243902439, 5.853658536585366, 0.0, 0.8292682926829268, 0, -1, 40, 
64, 3.5238095238095237, 457.92373566267054, 2.1904761904761907, 2.119047619047619, 4.309523809523809, 0.05332670032164152, 220.26190476190476, 4.857142857142857, 0.0, 0.8571428571428571, 0, -1, 41, 
65, 3.5121951219512195, 455.1135307855715, 2.268292682926829, 2.292682926829268, 4.560975609756097, 0.055857206207694854, 242.97560975609755, 6.585365853658536, 0.0, 1.024390243902439, 0, 1, 40, 
66, 3.268292682926829, 476.154957244348, 2.341463414634146, 2.2439024390243905, 4.585365853658536, 0.052015032358845935, 211.26829268292684, 6.951219512195122, 0.0, 0.8292682926829268, 0, 0, 40, 
67, 3.142857142857143, 460.89245688888525, 2.380952380952381, 2.142857142857143, 4.523809523809524, 0.05460196266571924, 268.42857142857144, 6.809523809523809, 0.0, 0.9523809523809523, 0, -1, 41, 
68, 2.2, 463.2851618290354, 2.2285714285714286, 1.6285714285714286, 3.857142857142857, 0.056604700690783404, 250.57142857142858, 6.6571428571428575, 0.0, 0.8, 0, 7, 34, 
69, 3.4722222222222223, 459.83756213587486, 2.0833333333333335, 1.6111111111111112, 3.6944444444444446, 0.049309708043106054, 257.8888888888889, 6.083333333333333, 0.0, 0.9166666666666666, 0, -1, 35, 
70, 3.2941176470588234, 455.6699898202784, 2.264705882352941, 1.8529411764705883, 4.117647058823529, 0.05325047201857861, 273.11764705882354, 8.382352941176471, 0.0, 0.8235294117647058, 0, 2, 33, 
71, 2.5588235294117645, 461.258225114396, 1.8529411764705883, 1.5588235294117647, 3.411764705882353, 0.05305026681571968, 258.8529411764706, 6.264705882352941, 0.0, 0.8823529411764706, 0, 0, 33, 
72, 3.1944444444444446, 457.63950818268285, 1.6666666666666667, 1.6111111111111112, 3.2777777777777777, 0.056602380342123886, 228.47222222222223, 5.944444444444445, 0.0, 1.0, 0, -2, 35, 
73, 3.4285714285714284, 447.01517900632695, 1.3333333333333333, 1.1904761904761905, 2.5238095238095237, 0.058070444720566744, 201.76190476190476, 5.857142857142857, 0.0, 1.1428571428571428, 0, 15, 20, 
74, 3.142857142857143, 409.4648766641315, 1.7619047619047619, 1.7142857142857142, 3.4761904761904763, 0.051849372670533314, 212.14285714285714, 5.761904761904762, 0.0, 0.9047619047619048, 0, 0, 20, 
75, 2.5714285714285716, 396.2104411522026, 1.6666666666666667, 1.7619047619047619, 3.4285714285714284, 0.04997285996085879, 230.61904761904762, 4.619047619047619, 0.0, 1.2857142857142858, 0, 0, 20, 
76, 2.6666666666666665, 372.94106714032205, 1.9047619047619047, 1.9047619047619047, 3.8095238095238093, 0.05075034209829744, 205.33333333333334, 6.0476190476190474, 0.0, 1.0476190476190477, 0, 0, 20, 
77, 2.85, 363.6709632098127, 1.95, 1.65, 3.6, 0.04729004366140292, 277.5, 6.35, 0.0, 0.85, 0, 1, 19, 
78, 2.611111111111111, 394.12718454896356, 2.111111111111111, 1.7222222222222223, 3.8333333333333335, 0.05572466851945094, 231.11111111111111, 5.055555555555555, 0.0, 1.2222222222222223, 0, 2, 17, 
79, 2.9473684210526314, 363.4107389740582, 1.9473684210526316, 1.894736842105263, 3.8421052631578947, 0.053739027567787416, 250.6315789473684, 4.7894736842105265, 0.0, 0.8947368421052632, 0, -1, 18, 
80, 3.5, 284.7683884350224, 1.9545454545454546, 1.6818181818181819, 3.6363636363636362, 0.05896572974779669, 259.77272727272725, 6.0, 0.0, 0.5454545454545454, 0, -3, 21, 
81, 3.4285714285714284, 384.27976706280816, 1.5238095238095237, 1.3333333333333333, 2.857142857142857, 0.046923351094407297, 294.57142857142856, 6.0, 0.0, 0.9047619047619048, 0, 1, 20, 
82, 2.588235294117647, 502.88754775026865, 1.4705882352941178, 1.1764705882352942, 2.6470588235294117, 0.06165737541890174, 166.05882352941177, 6.352941176470588, 0.0, 1.1176470588235294, 0, 4, 16, 
83, 3.588235294117647, 482.82454376133535, 1.6470588235294117, 1.588235294117647, 3.235294117647059, 0.05388909832962844, 210.47058823529412, 5.882352941176471, 0.0, 0.7058823529411765, 0, 0, 16, 
84, 2.6875, 473.7814078323088, 1.375, 1.375, 2.75, 0.04778286014310962, 175.625, 4.4375, 0.0, 0.8125, 0, 1, 15, 
85, 3.111111111111111, 449.9279741913176, 2.0, 1.7222222222222223, 3.7222222222222223, 0.045726488888348384, 246.38888888888889, 6.277777777777778, 0.0, 1.0555555555555556, 0, -2, 17, 
86, 2.1363636363636362, 433.9001836594139, 1.7272727272727273, 1.6363636363636365, 3.3636363636363638, 0.05228383195915025, 199.27272727272728, 5.318181818181818, 0.0, 1.2272727272727273, 0, -4, 21, 
87, 3.3043478260869565, 434.79646778838554, 1.9565217391304348, 1.565217391304348, 3.5217391304347827, 0.051284178664957235, 200.52173913043478, 6.3478260869565215, 0.0, 1.1304347826086956, 0, -1, 22, 
88, 3.4545454545454546, 419.18527811117036, 2.0454545454545454, 1.6818181818181819, 3.727272727272727, 0.053720665879695643, 219.3181818181818, 5.7272727272727275, 0.0, 0.9545454545454546, 0, 1, 21, 
89, 3.772727272727273, 428.32944051459094, 2.3181818181818183, 1.9090909090909092, 4.2272727272727275, 0.053750741583446685, 190.54545454545453, 7.0, 0.0, 0.7727272727272727, 0, 0, 21, 
90, 3.8181818181818183, 387.4892004521256, 2.409090909090909, 1.9090909090909092, 4.318181818181818, 0.051220188004933505, 230.95454545454547, 6.2727272727272725, 0.0, 1.2272727272727273, 0, 0, 21, 
91, 2.3333333333333335, 411.09069264621394, 1.7142857142857142, 1.4761904761904763, 3.1904761904761907, 0.053500166451930904, 272.23809523809524, 5.476190476190476, 0.0, 0.8095238095238095, 0, 1, 20, 
92, 2.75, 461.1523340597112, 1.55, 1.2, 2.75, 0.04602747664968591, 238.8, 6.75, 0.0, 0.9, 0, 1, 19, 
93, 3.210526315789474, 500.9498253260118, 1.736842105263158, 1.5789473684210527, 3.3157894736842106, 0.051837295646347405, 213.42105263157896, 5.578947368421052, 0.0, 1.2105263157894737, 0, 1, 18, 
94, 3.1, 495.21299423149105, 1.6, 1.35, 2.95, 0.04927867449630015, 233.2, 7.7, 0.0, 1.0, 0, -1, 19, 
95, 2.789473684210526, 512.113651556128, 1.368421052631579, 1.5789473684210527, 2.9473684210526314, 0.05108421751915026, 269.7368421052632, 6.947368421052632, 0.0, 0.631578947368421, 0, 1, 18, 
96, 2.789473684210526, 442.07379053966065, 1.368421052631579, 1.894736842105263, 3.263157894736842, 0.0503243878042838, 198.89473684210526, 5.157894736842105, 0.0, 0.7894736842105263, 0, 0, 18, 
97, 3.0, 491.6429773960448, 1.2380952380952381, 1.380952380952381, 2.619047619047619, 0.0590329269225715, 230.04761904761904, 5.666666666666667, 0.0, 0.8095238095238095, 0, -2, 20, 
98, 2.4, 512.8544155877283, 1.6, 1.5, 3.1, 0.049705409327399405, 248.6, 6.9, 0.0, 0.85, 0, 1, 19, 
99, 3.272727272727273, 538.0494687161167, 1.5, 1.4090909090909092, 2.909090909090909, 0.04662811537964378, 224.27272727272728, 6.136363636363637, 0.0, 1.0909090909090908, 0, -2, 21, 
100, 3.7083333333333335, 479.515016237217, 1.625, 1.7083333333333333, 3.3333333333333335, 0.048787436653833526, 248.83333333333334, 5.916666666666667, 0.0, 0.9166666666666666, 0, -2, 23, 
