epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.04549831841707262, 119.0, 2.5, 0.0, 1.0, 0, 0, 1, 
2, 0.0, 498.79289321881345, 0.0, 0.0, 0.0, 0.035478317373675024, 244.0, 0.5, 0.0, 0.5, 0, 0, 1, 
3, 1.0, 331.7238576250846, 0.0, 0.0, 0.0, 0.06397515567485028, 259.0, 2.3333333333333335, 0.0, 0.3333333333333333, 0, -1, 2, 
4, 0.0, 240.18933982822017, 0.0, 0.0, 0.0, 0.03587022206256846, 78.75, 7.0, 0.0, 1.25, 0, -1, 3, 
5, 1.75, 238.68933982822017, 0.0, 0.0, 0.0, 0.030813571321957646, 230.5, 3.25, 0.0, 1.25, 0, 0, 3, 
6, 3.0, 299.52859547920895, 0.3333333333333333, 0.0, 0.3333333333333333, 0.06278328751687184, 65.33333333333333, 5.0, 0.0, 0.6666666666666666, 0, 1, 2, 
7, 2.0, 451.1464466094067, 0.5, 0.5, 1.0, 0.01455968061589782, 206.0, 3.25, 0.0, 1.0, 0, -1, 3, 
8, 1.2, 543.1514718625762, 0.8, 1.2, 2.0, 0.06289831327822533, 153.8, 4.4, 0.0, 1.6, 0, -1, 4, 
9, 2.75, 577.1678932188134, 0.75, 1.0, 1.75, 0.04301099131254898, 123.125, 4.0, 0.0, 0.625, 0, -3, 7, 
10, 2.111111111111111, 597.7047939722786, 0.7777777777777778, 1.3333333333333333, 2.111111111111111, 0.039202438865876786, 261.8888888888889, 6.111111111111111, 0.0, 0.6666666666666666, 0, -1, 8, 
11, 1.7777777777777777, 592.3635642154046, 0.3333333333333333, 0.8888888888888888, 1.2222222222222223, 0.053363066999490366, 268.44444444444446, 5.222222222222222, 0.0, 1.1111111111111112, 0, 0, 8, 
12, 2.142857142857143, 522.4429292947698, 0.5714285714285714, 1.1428571428571428, 1.7142857142857142, 0.053974436008555525, 289.2857142857143, 8.142857142857142, 0.0, 0.42857142857142855, 0, 2, 6, 
13, 1.7142857142857142, 440.07353123225164, 0.7142857142857143, 1.0, 1.7142857142857142, 0.05045976107361734, 268.2857142857143, 5.571428571428571, 0.0, 0.7142857142857143, 0, 0, 6, 
14, 3.1666666666666665, 494.3786796564403, 1.1666666666666667, 1.0, 2.1666666666666665, 0.036688463706505414, 235.83333333333334, 7.166666666666667, 0.0, 1.0, 0, 1, 5, 
15, 1.7142857142857142, 324.94503195559275, 1.1428571428571428, 1.0, 2.142857142857143, 0.054917788249627404, 112.71428571428571, 5.0, 0.0, 1.4285714285714286, 0, -1, 6, 
16, 1.5, 171.0857864376269, 1.0, 0.0, 1.0, 0.04034155582796013, 171.0, 1.5, 0.0, 0.0, 0, 5, 1, 
17, 1.5, 154.87867965644034, 1.0, 0.0, 1.0, 0.045270510268563255, 54.5, 3.0, 0.0, 0.0, 0, 0, 1, 
18, 0.0, 139.37867965644034, 1.0, 0.5, 1.5, 0.03288788583835766, 25.5, 0.0, 0.0, 0.5, 0, 0, 1, 
19, 2.5, 137.37867965644034, 1.0, 0.5, 1.5, 0.026984066622611328, 18.0, 4.5, 0.0, 0.5, 0, 0, 1, 
20, 3.5, 110.67157287525379, 1.0, 0.5, 1.5, 0.010623481136440092, 61.0, 4.5, 0.0, 0.5, 0, 0, 1, 
21, 1.0, 74.17157287525379, 1.0, 0.5, 1.5, 0.029335362358009553, 187.0, 1.5, 0.0, 0.5, 0, 0, 1, 
22, 0.5, 61.96446609406724, 1.0, 0.0, 1.0, 0.0388066442290732, 206.5, 1.5, 0.0, 0.0, 0, 0, 1, 
23, 2.5, 55.96446609406724, 1.0, 0.0, 1.0, 0.04514111193316869, 161.0, 2.0, 0.0, 1.0, 0, 0, 1, 
24, 0.0, 27.96446609406724, 1.5, 0.0, 1.5, 0.006248351958254124, 0.5, 3.5, 0.0, 1.0, 0, 0, 1, 
25, 2.0, 24.757359312880695, 1.5, 0.0, 1.5, 0.043439811157684, 43.0, 2.0, 0.0, 1.0, 0, 0, 1, 
26, 3.5, 0.5502525316941487, 1.5, 0.0, 1.5, 0.025179054134972116, 126.0, 1.5, 0.0, 0.5, 0, 0, 1, 
27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
30, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
31, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
