epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
19, 0.0, 500.0, 0.0, 0.0, 0.0, 0.04397893147746937, 130.5, 1.0, 0.0, 0.5, 0, -1, 1, 
20, 2.5, 499.5, 0.5, 0.0, 0.5, 0.030121798115203515, 248.5, 4.5, 0.0, 1.0, 0, 0, 1, 
21, 1.3333333333333333, 315.6666666666667, 0.6666666666666666, 1.0, 1.6666666666666667, 0.035053834062946466, 283.6666666666667, 3.6666666666666665, 0.0, 0.3333333333333333, 0, -1, 2, 
22, 3.0, 225.75, 0.75, 1.5, 2.25, 0.03335136691058779, 201.25, 4.75, 0.0, 0.75, 0, -1, 3, 
23, 0.3333333333333333, 309.0, 0.6666666666666666, 1.0, 1.6666666666666667, 0.018301355228156863, 155.66666666666666, 5.0, 0.0, 0.3333333333333333, 0, 1, 2, 
24, 2.3333333333333335, 304.52859547920895, 1.0, 1.6666666666666667, 2.6666666666666665, 0.04101094312378531, 159.33333333333334, 3.6666666666666665, 0.0, 0.6666666666666666, 0, 0, 2, 
25, 3.3333333333333335, 279.19526214587563, 1.0, 1.3333333333333333, 2.3333333333333335, 0.030645711378818646, 158.33333333333334, 1.6666666666666667, 0.0, 0.0, 0, 0, 2, 
26, 4.0, 244.39052429175126, 0.3333333333333333, 0.6666666666666666, 1.0, 0.01375685870511864, 172.0, 4.666666666666667, 0.0, 0.0, 0, 0, 2, 
27, 3.0, 203.05719095841792, 0.3333333333333333, 0.6666666666666666, 1.0, 0.02522550912272308, 228.0, 1.0, 0.0, 0.3333333333333333, 0, 0, 2, 
28, 3.0, 171.5857864376269, 0.6666666666666666, 0.6666666666666666, 1.3333333333333333, 0.03896065629100243, 254.0, 3.3333333333333335, 0.0, 0.6666666666666666, 0, 0, 2, 
29, 1.6666666666666667, 139.78104858350252, 1.0, 0.3333333333333333, 1.3333333333333333, 0.030990598511071738, 135.66666666666666, 5.666666666666667, 0.0, 0.3333333333333333, 0, 0, 2, 
30, 2.0, 120.97631072937816, 1.3333333333333333, 0.3333333333333333, 1.6666666666666667, 0.023711794229959157, 73.0, 4.666666666666667, 0.0, 0.0, 0, 0, 2, 
31, 2.0, 99.50490620858712, 1.3333333333333333, 0.3333333333333333, 1.6666666666666667, 0.0437595748757528, 271.6666666666667, 5.333333333333333, 0.0, 1.0, 0, 0, 2, 
32, 2.3333333333333335, 188.39052429175126, 1.0, 0.6666666666666666, 1.6666666666666667, 0.04609895955882449, 127.0, 6.0, 0.0, 1.0, 0, 0, 2, 
33, 3.0, 163.05719095841792, 1.3333333333333333, 1.0, 2.3333333333333335, 0.039601294398409294, 325.3333333333333, 4.333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
34, 0.0, 246.0, 0.5, 1.0, 1.5, 0.011482972219167956, 121.5, 6.5, 0.0, 0.0, 0, 1, 1, 
35, 1.5, 245.0, 0.5, 1.0, 1.5, 0.02503211343111272, 196.5, 1.0, 0.0, 1.0, 0, 0, 1, 
36, 2.0, 228.0, 1.0, 1.5, 2.5, 0.010800376217288141, 10.5, 3.5, 0.0, 0.0, 0, 0, 1, 
37, 3.0, 206.79289321881345, 1.0, 1.5, 2.5, 0.019088663029810302, 91.0, 2.5, 0.0, 0.0, 0, 0, 1, 
38, 1.0, 175.79289321881345, 1.5, 1.5, 3.0, 0.048197244932114316, 159.0, 6.5, 0.0, 1.0, 0, 0, 1, 
39, 3.0, 162.79289321881345, 0.5, 1.5, 2.0, 0.01515628495158838, 87.5, 3.5, 0.0, 0.0, 0, 0, 1, 
40, 1.5, 131.79289321881345, 0.5, 2.0, 2.5, 0.009321751232632496, 178.5, 1.5, 0.0, 0.5, 0, 0, 1, 
41, 3.5, 115.0857864376269, 0.5, 2.0, 2.5, 0.007900375058796824, 194.5, 2.5, 0.0, 1.0, 0, 0, 1, 
42, 3.0, 78.0857864376269, 0.0, 2.5, 2.5, 0.015703353980327725, 249.5, 0.0, 0.0, 0.5, 0, 0, 1, 
43, 0.0, 249.5, 0.5, 0.5, 1.0, 0.03390180612015139, 226.5, 5.0, 0.0, 0.5, 0, 0, 1, 
44, 0.3333333333333333, 165.66666666666666, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.018533442703235464, 52.666666666666664, 0.6666666666666666, 0.0, 0.6666666666666666, 0, -1, 2, 
45, 2.6666666666666665, 160.52859547920897, 0.6666666666666666, 1.3333333333333333, 2.0, 0.04772849714733279, 145.33333333333334, 4.333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
46, 0.5, 219.0857864376269, 0.0, 1.0, 1.0, 0.02601704983780849, 231.0, 2.0, 0.0, 0.0, 0, 1, 1, 
47, 0.0, 179.05719095841792, 1.3333333333333333, 1.3333333333333333, 2.6666666666666665, 0.036700780516563745, 128.0, 4.0, 0.0, 1.3333333333333333, 0, -1, 2, 
48, 4.0, 176.05719095841792, 1.6666666666666667, 0.6666666666666666, 2.3333333333333335, 0.03392844562701292, 235.33333333333334, 5.333333333333333, 0.0, 0.0, 0, 0, 2, 
49, 2.0, 194.29289321881345, 1.0, 0.0, 1.0, 0.022198351594050054, 132.5, 1.0, 0.0, 0.0, 0, 1, 1, 
50, 0.0, 173.0857864376269, 1.5, 0.0, 1.5, 0.010797392748536881, 228.0, 5.0, 0.0, 1.0, 0, 0, 1, 
51, 0.0, 228.0, 0.5, 0.5, 1.0, 0.013065362145881273, 121.0, 5.0, 0.0, 1.0, 0, 0, 1, 
52, 1.0, 226.79289321881345, 0.0, 1.0, 1.0, 0.016004140593681906, 80.0, 0.0, 0.0, 0.5, 0, 0, 1, 
