epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
3, 0.0, 500.0, 0.0, 0.5, 0.5, 0.03391410840347141, 19.5, 2.0, 0.0, 1.0, 0, -1, 1, 
4, 2.5, 499.0, 0.0, 0.5, 0.5, 0.013784748795816988, 216.5, 5.0, 0.0, 0.0, 0, 0, 1, 
5, 1.0, 472.79289321881345, 0.0, 0.5, 0.5, 0.02367823812555953, 195.0, 6.5, 0.0, 1.0, 0, 0, 1, 
6, 1.0, 462.29289321881345, 0.0, 0.5, 0.5, 0.025699075099561115, 170.0, 1.0, 0.0, 0.5, 0, 0, 1, 
7, 2.5, 451.29289321881345, 0.0, 0.5, 0.5, 0.017428677396325504, 31.0, 5.5, 0.0, 0.0, 0, 0, 1, 
8, 3.5, 425.0857864376269, 0.0, 0.5, 0.5, 0.014019644281800133, 250.0, 5.5, 0.0, 0.5, 0, 0, 1, 
9, 0.6666666666666666, 259.39052429175126, 0.3333333333333333, 0.6666666666666666, 1.0, 0.06228547165645357, 147.33333333333334, 5.666666666666667, 0.0, 1.0, 0, -1, 2, 
10, 2.5, 425.54289321881345, 0.5, 0.75, 1.25, 0.030677627850057454, 105.75, 3.75, 0.0, 1.25, 0, -1, 3, 
11, 2.2, 410.7514718625762, 0.6, 0.6, 1.2, 0.04475077550329705, 290.4, 5.6, 0.0, 0.2, 0, -1, 4, 
12, 2.0, 452.3514718625762, 0.8, 0.6, 1.4, 0.05712836324933437, 167.4, 5.0, 0.0, 0.8, 0, 0, 4, 
13, 2.5, 434.2322330470336, 1.0, 1.0, 2.0, 0.049526845619969714, 86.5, 7.0, 0.0, 1.25, 0, 1, 3, 
14, 3.25, 406.87867965644034, 0.5, 0.75, 1.25, 0.05488139840468635, 167.25, 1.75, 0.0, 1.0, 0, 0, 3, 
15, 2.0, 371.1715728752538, 0.75, 1.25, 2.0, 0.026439279239026437, 158.25, 3.5, 0.0, 1.5, 0, 0, 3, 
16, 2.25, 348.36091270347396, 1.25, 1.0, 2.25, 0.0425727928616784, 189.75, 7.5, 0.0, 0.25, 0, 0, 3, 
17, 0.0, 323.8002525316941, 1.0, 1.25, 2.25, 0.048739492905709794, 149.0, 1.75, 0.0, 1.0, 0, 0, 3, 
18, 1.25, 321.5502525316941, 1.0, 0.75, 1.75, 0.022007809853257464, 198.0, 5.25, 0.0, 0.0, 0, 0, 3, 
19, 4.666666666666667, 146.48121693796529, 1.0, 0.6666666666666666, 1.6666666666666667, 0.03668165050359284, 293.6666666666667, 6.333333333333333, 0.0, 1.3333333333333333, 0, 1, 2, 
20, 1.6666666666666667, 242.11438191683587, 1.0, 0.0, 1.0, 0.03631747198547832, 116.33333333333333, 5.333333333333333, 0.0, 1.0, 0, 0, 2, 
21, 2.0, 223.3096440627115, 1.3333333333333333, 0.3333333333333333, 1.6666666666666667, 0.03838208153534588, 155.0, 3.3333333333333335, 0.0, 1.0, 0, 0, 2, 
22, 2.0, 200.97631072937816, 1.3333333333333333, 0.6666666666666666, 2.0, 0.061771753551643736, 139.66666666666666, 0.3333333333333333, 0.0, 0.6666666666666666, 0, 0, 2, 
23, 2.6666666666666665, 177.36683502112942, 1.0, 0.3333333333333333, 1.3333333333333333, 0.033186234853986384, 197.0, 4.666666666666667, 0.0, 1.0, 0, 0, 2, 
24, 0.0, 233.37867965644034, 0.5, 1.0, 1.5, 0.019596206113658966, 5.0, 6.0, 0.0, 0.5, 0, 1, 1, 
25, 1.0, 232.1715728752538, 0.5, 1.0, 1.5, 0.04051710475863342, 234.0, 0.0, 0.0, 1.0, 0, 0, 1, 
26, 0.0, 234.0, 0.0, 0.0, 0.0, 0.01625451269633172, 248.0, 3.0, 0.0, 1.0, 0, 0, 1, 
27, 0.0, 248.0, 0.0, 0.0, 0.0, 0.04365980615055642, 69.5, 2.5, 0.0, 1.0, 0, 0, 1, 
28, 1.0, 246.79289321881345, 0.5, 0.0, 0.5, 0.04350154893583352, 222.5, 3.5, 0.0, 1.0, 0, 0, 1, 
29, 1.0, 235.5857864376269, 0.5, 0.0, 0.5, 0.025724797540632616, 132.5, 6.5, 0.0, 0.5, 0, 0, 1, 
30, 3.0, 224.0857864376269, 1.0, 0.5, 1.5, 0.03592732878428222, 116.5, 4.5, 0.0, 1.0, 0, 0, 1, 
31, 1.0, 191.87867965644034, 1.0, 1.0, 2.0, 0.017202346612629926, 167.0, 0.5, 0.0, 0.0, 0, 0, 1, 
32, 0.5, 180.87867965644034, 0.5, 1.5, 2.0, 0.04341114593165801, 96.0, 0.5, 0.0, 1.0, 0, 0, 1, 
33, 0.5, 172.6715728752538, 0.5, 2.0, 2.5, 0.021651399510319445, 225.0, 2.5, 0.0, 0.0, 0, 0, 1, 
