epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
6, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0183202390517318, 242.5, 4.5, 0.0, 1.0, 0, -1, 1, 
7, 1.0, 256.5, 0.0, 0.0, 0.0, 0.04826584795241305, 38.5, 1.0, 0.0, 1.0, 0, 0, 1, 
8, 3.0, 245.5, 0.0, 0.0, 0.0, 0.014484836726547132, 112.0, 0.5, 0.0, 1.0, 0, 0, 1, 
9, 0.0, 214.29289321881345, 0.5, 0.0, 0.5, 0.029967222994926303, 53.0, 5.0, 0.0, 0.5, 0, 0, 1, 
10, 0.5, 213.79289321881345, 0.5, 0.0, 0.5, 0.019936295663306097, 64.5, 2.0, 0.0, 0.0, 0, 0, 1, 
11, 0.0, 207.79289321881345, 1.0, 0.5, 1.5, 0.013663660143159392, 179.5, 6.0, 0.0, 0.0, 0, 0, 1, 
12, 2.5, 206.5857864376269, 1.0, 0.0, 1.0, 0.028042217652007175, 88.0, 0.0, 0.0, 0.0, 0, 0, 1, 
13, 1.0, 180.5857864376269, 1.5, 0.5, 2.0, 0.027964453753455135, 246.0, 6.0, 0.0, 0.0, 0, 0, 1, 
14, 0.0, 246.0, 0.5, 1.0, 1.5, 0.03248732143307567, 88.5, 4.0, 0.0, 0.5, 0, 0, 1, 
15, 2.0, 245.0, 0.5, 1.0, 1.5, 0.00791988527998873, 135.0, 2.5, 0.0, 0.0, 0, 0, 1, 
16, 2.0, 223.79289321881345, 1.0, 2.0, 3.0, 0.038260806160409416, 69.0, 4.0, 0.0, 0.5, 0, 0, 1, 
17, 2.0, 202.0857864376269, 1.5, 2.0, 3.5, 0.04357657076630367, 143.5, 3.5, 0.0, 1.0, 0, 0, 1, 
18, 1.5, 178.87867965644034, 1.0, 2.0, 3.0, 0.04342638340436789, 130.0, 5.0, 0.0, 0.5, 0, 0, 1, 
19, 1.0, 161.1715728752538, 1.0, 2.0, 3.0, 0.04062901104445768, 198.5, 6.0, 0.0, 0.0, 0, 0, 1, 
20, 1.5, 150.1715728752538, 1.0, 2.0, 3.0, 0.04234656946703603, 124.0, 0.0, 0.0, 0.5, 0, 0, 1, 
21, 1.5, 132.96446609406723, 1.0, 1.5, 2.5, 0.029441182876392528, 23.0, 0.0, 0.0, 1.0, 0, 0, 1, 
22, 3.0, 114.96446609406723, 0.5, 1.0, 1.5, 0.04446684764294815, 201.0, 4.0, 0.0, 0.5, 0, 0, 1, 
23, 3.0, 83.25735931288068, 1.0, 0.5, 1.5, 0.04895504578961565, 10.0, 6.5, 0.0, 0.0, 0, 0, 1, 
24, 0.5, 52.050252531694134, 1.5, 0.5, 2.0, 0.044730482966412854, 246.5, 3.5, 0.0, 1.0, 0, 0, 1, 
