epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
11, 0.0, 500.0, 0.0, 0.0, 0.0, 0.03201939395874085, 221.0, 5.0, 0.0, 0.0, 0, -1, 1, 
12, 2.0, 484.3964466094067, 0.0, 1.5, 1.5, 0.0613087200322885, 91.75, 1.25, 0.0, 0.5, 0, -2, 3, 
13, 0.5, 483.29289321881345, 0.0, 0.0, 0.0, 0.017582791894825634, 25.5, 0.5, 0.0, 0.5, 0, 2, 1, 
14, 0.0, 477.0857864376269, 0.5, 0.0, 0.5, 0.009946699403506913, 126.0, 6.0, 0.0, 0.0, 0, 0, 1, 
15, 1.5, 476.0857864376269, 0.5, 0.0, 0.5, 0.03549285103887159, 187.0, 1.0, 0.0, 1.0, 0, 0, 1, 
16, 3.5, 459.5857864376269, 0.5, 0.0, 0.5, 0.02805976186781414, 91.5, 6.5, 0.0, 0.5, 0, 0, 1, 
17, 2.5, 423.0857864376269, 0.5, 0.0, 0.5, 0.044120772941001446, 69.5, 0.0, 0.0, 0.5, 0, 0, 1, 
18, 3.5, 396.37867965644034, 0.5, 0.0, 0.5, 0.007516281840161671, 175.5, 6.0, 0.0, 1.0, 0, 0, 1, 
19, 0.0, 359.1715728752538, 0.5, 0.0, 0.5, 0.04424107514694354, 48.0, 1.0, 0.0, 0.0, 0, 0, 1, 
20, 0.5, 357.96446609406723, 0.5, 0.0, 0.5, 0.04991564959246361, 154.0, 3.0, 0.0, 1.0, 0, 0, 1, 
21, 2.0, 558.6429773960448, 0.3333333333333333, 0.6666666666666666, 1.0, 0.036243794194940275, 175.66666666666666, 3.6666666666666665, 0.0, 0.6666666666666666, 0, -1, 2, 
22, 3.6666666666666665, 537.6429773960448, 0.3333333333333333, 1.0, 1.3333333333333333, 0.051242653711915186, 143.66666666666666, 3.6666666666666665, 0.0, 0.6666666666666666, 0, 0, 2, 
23, 2.6666666666666665, 499.64297739604484, 0.6666666666666666, 1.0, 1.6666666666666667, 0.042448103405732796, 288.3333333333333, 3.6666666666666665, 0.0, 0.6666666666666666, 0, 0, 2, 
