epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
4, 0.0, 500.0, 0.5, 0.5, 1.0, 0.021895211847756807, 201.0, 5.0, 0.0, 1.0, 0, -1, 1, 
5, 3.0, 499.0, 0.5, 0.5, 1.0, 0.005385540229055949, 9.0, 5.0, 0.0, 0.0, 0, 0, 1, 
6, 3.5, 467.79289321881345, 0.5, 0.5, 1.0, 0.04676166709061775, 247.0, 3.5, 0.0, 0.5, 0, 0, 1, 
7, 0.0, 287.52859547920895, 0.6666666666666666, 0.6666666666666666, 1.3333333333333333, 0.018773427963673334, 118.66666666666667, 4.333333333333333, 0.0, 1.0, 0, -1, 2, 
8, 0.0, 285.52859547920895, 1.0, 1.6666666666666667, 2.6666666666666665, 0.027422467822535868, 157.33333333333334, 3.6666666666666665, 0.0, 0.6666666666666666, 0, 0, 2, 
9, 1.3333333333333333, 283.39052429175126, 1.3333333333333333, 1.6666666666666667, 3.0, 0.0484242283599766, 141.33333333333334, 2.6666666666666665, 0.0, 0.6666666666666666, 0, 0, 2, 
10, 3.0, 450.3357864376269, 0.75, 1.5, 2.25, 0.04626197584672215, 244.0, 3.25, 0.0, 0.5, 0, -1, 3, 
11, 2.0, 334.5857864376269, 1.2, 1.2, 2.4, 0.043986258648450446, 218.4, 6.2, 0.0, 0.4, 0, -1, 4, 
12, 4.4, 222.42010101267766, 1.4, 1.2, 2.6, 0.04725630696951051, 213.4, 5.6, 0.0, 1.2, 0, 0, 4, 
13, 3.0, 218.9215728752538, 1.25, 0.5, 1.75, 0.024595906078252072, 208.0, 4.25, 0.0, 1.25, 0, 1, 3, 
14, 3.5, 185.21446609406723, 1.75, 0.5, 2.25, 0.04262773113643635, 132.0, 5.25, 0.0, 0.75, 0, 0, 3, 
15, 1.75, 148.46446609406723, 2.0, 0.5, 2.5, 0.053153078412043836, 82.5, 3.25, 0.0, 0.5, 0, 0, 3, 
16, 1.0, 58.48121693796529, 1.3333333333333333, 0.6666666666666666, 2.0, 0.03880874958227195, 217.33333333333334, 5.0, 0.0, 0.6666666666666666, 0, 1, 2, 
17, 2.3333333333333335, 45.676479083840924, 1.3333333333333333, 1.0, 2.3333333333333335, 0.039912526969300054, 280.6666666666667, 3.0, 0.0, 0.3333333333333333, 0, 0, 2, 
18, 2.0, 19.871741229716562, 2.0, 1.0, 3.0, 0.05895045711926433, 224.33333333333334, 8.0, 0.0, 1.3333333333333333, 0, 0, 2, 
19, 3.0, 25.257359312880702, 1.0, 1.0, 2.0, 0.024628508880666217, 77.5, 1.0, 0.0, 0.0, 0, 1, 1, 
20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
