epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
6, 0.0, 500.0, 0.5, 0.0, 0.5, 0.025137205665477835, 248.0, 3.5, 0.0, 0.0, 0, -1, 1, 
7, 1.6666666666666667, 332.6666666666667, 0.3333333333333333, 1.0, 1.3333333333333333, 0.039544882350164366, 76.66666666666667, 4.333333333333333, 0.0, 1.0, 0, -1, 2, 
8, 2.0, 314.19526214587563, 0.3333333333333333, 1.0, 1.3333333333333333, 0.037092315592162646, 215.33333333333334, 0.6666666666666666, 0.0, 1.0, 0, 0, 2, 
9, 4.0, 292.8619288125423, 1.0, 1.3333333333333333, 2.3333333333333335, 0.029620777805057053, 227.33333333333334, 8.333333333333334, 0.0, 0.6666666666666666, 0, 0, 2, 
10, 2.0, 251.05719095841792, 1.0, 1.3333333333333333, 2.3333333333333335, 0.048837186768379316, 191.0, 1.0, 0.0, 0.3333333333333333, 0, 0, 2, 
11, 1.6666666666666667, 229.7238576250846, 1.6666666666666667, 1.3333333333333333, 3.0, 0.046217431980148764, 310.6666666666667, 7.0, 0.0, 0.6666666666666666, 0, 0, 2, 
12, 0.0, 466.0, 0.0, 1.0, 1.0, 0.02141993751606925, 96.5, 3.5, 0.0, 0.5, 0, 1, 1, 
13, 2.5, 464.79289321881345, 0.5, 0.5, 1.0, 0.04124188477682024, 1.5, 4.5, 0.0, 0.0, 0, 0, 1, 
14, 2.0, 438.5857864376269, 0.5, 1.0, 1.5, 0.03559316284708537, 170.0, 0.0, 0.0, 1.0, 0, 0, 1, 
15, 1.5, 416.37867965644034, 0.5, 0.5, 1.0, 0.016707919607455653, 107.5, 3.5, 0.0, 0.5, 0, 0, 1, 
16, 3.0, 399.87867965644034, 0.5, 0.5, 1.0, 0.015768062109898732, 72.5, 3.5, 0.0, 0.0, 0, 0, 1, 
17, 1.5, 368.87867965644034, 0.0, 0.5, 0.5, 0.041100609502907726, 25.0, 1.5, 0.0, 1.0, 0, 0, 1, 
18, 1.5, 351.87867965644034, 0.0, 1.0, 1.0, 0.00772893667431134, 222.5, 1.5, 0.0, 0.0, 0, 0, 1, 
19, 1.5, 335.6715728752538, 0.0, 1.5, 1.5, 0.03020231369091763, 221.5, 0.0, 0.0, 0.5, 0, 0, 1, 
20, 1.0, 319.46446609406723, 0.0, 0.5, 0.5, 0.039220130382391166, 155.5, 2.0, 0.0, 0.0, 0, 0, 1, 
21, 1.0, 308.96446609406723, 0.0, 0.5, 0.5, 0.04030955436136965, 49.0, 6.0, 0.0, 0.0, 0, 0, 1, 
22, 0.0, 297.7573593128807, 0.0, 0.5, 0.5, 0.007239675556222493, 122.5, 0.5, 0.0, 1.0, 0, 0, 1, 
23, 0.5, 297.2573593128807, 0.0, 0.5, 0.5, 0.04291197551518141, 204.5, 2.0, 0.0, 0.5, 0, 0, 1, 
24, 2.0, 291.2573593128807, 0.0, 0.5, 0.5, 0.014496019646346767, 217.0, 4.5, 0.0, 0.0, 0, 0, 1, 
25, 0.5, 270.7573593128807, 0.0, 0.5, 0.5, 0.030245276932551683, 203.5, 4.5, 0.0, 1.0, 0, 0, 1, 
26, 3.5, 264.5502525316941, 0.5, 0.5, 1.0, 0.041992734624895466, 117.5, 4.0, 0.0, 1.0, 0, 0, 1, 
27, 0.5, 228.55025253169413, 0.5, 0.0, 0.5, 0.016640295297678555, 35.0, 0.0, 0.0, 0.0, 0, 0, 1, 
28, 1.5, 223.05025253169413, 0.5, 0.0, 0.5, 0.03963180391103826, 167.0, 3.5, 0.0, 0.0, 0, 0, 1, 
29, 0.5, 207.05025253169413, 0.5, 0.0, 0.5, 0.03734988033073635, 161.0, 4.5, 0.0, 0.5, 0, 0, 1, 
30, 0.5, 201.05025253169413, 0.5, 0.0, 0.5, 0.008871823219272615, 220.5, 2.5, 0.0, 0.0, 0, 0, 1, 
31, 1.5, 195.05025253169413, 0.0, 0.0, 0.0, 0.022775774312432724, 242.5, 1.0, 0.0, 1.0, 0, 0, 1, 
32, 0.0, 242.5, 0.0, 1.0, 1.0, 0.010962896059668855, 95.5, 1.0, 0.0, 1.0, 0, 0, 1, 
33, 0.5, 241.5, 0.0, 2.0, 2.0, 0.010531674815918704, 118.0, 5.5, 0.0, 0.0, 0, 0, 1, 
34, 1.0, 236.0, 0.0, 2.0, 2.0, 0.022349385416377713, 39.5, 4.5, 0.0, 0.0, 0, 0, 1, 
35, 2.0, 224.79289321881345, 0.0, 1.5, 1.5, 0.04333414979955476, 41.0, 2.5, 0.0, 0.0, 0, 0, 1, 
36, 0.5, 203.5857864376269, 0.0, 1.5, 1.5, 0.02119811853824372, 118.0, 5.5, 0.0, 1.0, 0, 0, 1, 
37, 0.0, 197.37867965644034, 0.0, 1.5, 1.5, 0.03239593390610916, 215.0, 3.0, 0.0, 1.0, 0, 0, 1, 
38, 1.5, 196.1715728752538, 0.0, 1.5, 1.5, 0.03451353003451344, 54.0, 1.0, 0.0, 0.0, 0, 0, 1, 
39, 0.0, 180.1715728752538, 0.0, 1.5, 1.5, 0.022416039538321317, 216.0, 1.0, 0.0, 0.0, 0, 0, 1, 
40, 1.0, 179.1715728752538, 0.5, 1.0, 1.5, 0.008274957055431752, 38.0, 6.5, 0.0, 1.0, 0, 0, 1, 
41, 1.0, 168.6715728752538, 0.5, 0.5, 1.0, 0.014887509848034317, 179.5, 0.0, 0.0, 0.5, 0, 0, 1, 
42, 2.5, 156.96446609406723, 1.0, 0.5, 1.5, 0.005302680467839056, 226.5, 5.5, 0.0, 1.0, 0, 0, 1, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
50, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
54, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
56, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
57, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
58, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
59, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
60, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
61, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
62, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
63, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
64, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
66, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
67, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
68, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
69, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
70, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
71, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
72, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
73, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
74, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
76, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
77, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
78, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
80, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
81, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
82, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
83, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
84, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
86, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
87, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
88, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
89, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
90, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
91, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
92, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
93, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
94, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
96, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
97, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
98, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
99, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
100, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
