epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
44, 1.5, 304.2573593128807, 0.5, 0.0, 0.5, 0.04977179183123773, 57.0, 4.5, 0.0, 0.5, 0, -1, 1, 
45, 2.5, 288.2573593128807, 1.0, 0.0, 1.0, 0.04371479875486613, 160.0, 4.5, 0.0, 1.0, 0, 0, 1, 
46, 0.0, 261.2573593128807, 0.5, 0.5, 1.0, 0.04251863536280857, 66.0, 1.0, 0.0, 0.5, 0, 0, 1, 
47, 0.0, 260.2573593128807, 1.0, 0.5, 1.5, 0.04850587518851816, 129.5, 6.5, 0.0, 1.0, 0, 0, 1, 
48, 3.5, 258.2573593128807, 1.0, 0.0, 1.0, 0.04557982009559878, 195.5, 4.5, 0.0, 0.0, 0, 0, 1, 
49, 0.0, 222.25735931288068, 1.5, 0.0, 1.5, 0.012784857399779376, 63.5, 6.0, 0.0, 1.0, 0, 0, 1, 
50, 0.0, 219.25735931288068, 2.0, 0.5, 2.5, 0.026346819848261992, 179.0, 5.0, 0.0, 1.0, 0, 0, 1, 
51, 2.0, 215.25735931288068, 2.5, 0.0, 2.5, 0.008321708255599443, 40.5, 4.5, 0.0, 0.5, 0, 0, 1, 
52, 3.5, 192.05025253169413, 2.0, 0.0, 2.0, 0.03223585092475914, 7.5, 5.0, 0.0, 0.5, 0, 0, 1, 
53, 3.0, 153.84314575050757, 2.0, 0.0, 2.0, 0.011026301499531377, 236.0, 5.5, 0.0, 0.5, 0, 0, 1, 
54, 0.0, 236.0, 0.0, 1.5, 1.5, 0.009876475208314618, 4.0, 1.5, 0.0, 0.0, 0, 0, 1, 
55, 2.3333333333333335, 178.11438191683587, 0.3333333333333333, 1.0, 1.3333333333333333, 0.043856956185724986, 37.333333333333336, 3.0, 0.0, 0.6666666666666666, 0, -1, 2, 
56, 4.0, 153.3096440627115, 1.0, 1.3333333333333333, 2.3333333333333335, 0.03218394614098544, 143.66666666666666, 8.0, 0.0, 1.0, 0, 0, 2, 
