epoch, state, cogni, num_in, num_out, num_con, generosity, spawn_investment, connection_willingness, received_rewards, maintenance, births, deaths, population_size, 
0, 0.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 
1, 0.0, 500.0, 0.0, 0.0, 0.0, 0.044861999166666264, 250.0, 4.5, 0.0, 0.0, 0, 0, 1, 
2, 2.3333333333333335, 332.52859547920895, 0.0, 0.0, 0.0, 0.045402565586049916, 275.6666666666667, 2.0, 0.0, 1.0, 0, -1, 2, 
3, 1.6666666666666667, 332.3333333333333, 0.0, 0.0, 0.0, 0.021866759583405657, 112.33333333333333, 2.6666666666666665, 0.0, 1.3333333333333333, 0, 0, 2, 
4, 1.6666666666666667, 314.05719095841795, 0.0, 0.3333333333333333, 0.3333333333333333, 0.030761935261289963, 200.33333333333334, 5.333333333333333, 0.0, 0.3333333333333333, 0, 0, 2, 
5, 1.6666666666666667, 320.05719095841795, 0.0, 0.6666666666666666, 0.6666666666666666, 0.027588059295918333, 101.33333333333333, 3.3333333333333335, 0.0, 1.3333333333333333, 0, 0, 2, 
6, 2.0, 301.7810485835025, 0.0, 0.6666666666666666, 0.6666666666666666, 0.04806032727072999, 231.0, 3.0, 0.0, 0.0, 0, 0, 2, 
7, 3.0, 280.30964406271147, 0.0, 0.6666666666666666, 0.6666666666666666, 0.04115775392498291, 112.0, 3.0, 0.0, 0.6666666666666666, 0, 0, 2, 
8, 2.6666666666666665, 249.1715728752538, 0.0, 0.6666666666666666, 0.6666666666666666, 0.03765995268647378, 128.0, 2.3333333333333335, 0.0, 0.6666666666666666, 0, 0, 2, 
9, 3.0, 221.03350168779608, 0.0, 0.6666666666666666, 0.6666666666666666, 0.04422725402677719, 184.33333333333334, 1.6666666666666667, 0.0, 0.0, 0, 0, 2, 
10, 2.3333333333333335, 237.6429773960448, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.04754877893540965, 171.0, 3.0, 0.0, 0.6666666666666666, 0, 0, 2, 
11, 4.0, 212.70016835446276, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.0447979437445012, 187.33333333333334, 3.0, 0.0, 0.6666666666666666, 0, 0, 2, 
12, 1.6666666666666667, 170.42402597954734, 0.0, 0.6666666666666666, 0.6666666666666666, 0.03129034515710014, 310.6666666666667, 1.0, 0.0, 1.3333333333333333, 0, 0, 2, 
13, 1.0, 179.56209716700505, 0.0, 0.3333333333333333, 0.3333333333333333, 0.035743542139649837, 128.66666666666666, 3.0, 0.0, 1.0, 0, 0, 2, 
14, 1.6666666666666667, 168.56209716700505, 0.3333333333333333, 1.0, 1.3333333333333333, 0.02811450062417363, 238.0, 4.333333333333333, 0.0, 1.0, 0, 0, 2, 
15, 2.0, 238.79289321881345, 0.0, 0.0, 0.0, 0.02390784277396144, 135.5, 4.0, 0.0, 1.0, 0, 1, 1, 
16, 3.0, 216.5857864376269, 0.0, 0.0, 0.0, 0.013444841269446756, 94.5, 5.5, 0.0, 0.5, 0, 0, 1, 
17, 1.5, 186.0857864376269, 0.5, 0.0, 0.5, 0.015434254198812475, 56.0, 5.5, 0.0, 1.0, 0, 0, 1, 
18, 0.0, 170.0857864376269, 0.5, 0.0, 0.5, 0.009212109925715098, 168.5, 2.0, 0.0, 0.5, 0, 0, 1, 
19, 1.5, 168.5857864376269, 0.5, 0.0, 0.5, 0.046006860028287265, 155.5, 5.0, 0.0, 1.0, 0, 0, 1, 
20, 1.0, 151.5857864376269, 0.5, 0.0, 0.5, 0.01458964940214998, 10.5, 1.0, 0.0, 0.0, 0, 0, 1, 
21, 3.5, 140.5857864376269, 1.0, 0.5, 1.5, 0.011428199802546703, 104.5, 3.5, 0.0, 0.5, 0, 0, 1, 
22, 2.5, 104.5857864376269, 1.0, 0.5, 1.5, 0.015450304489629026, 121.5, 1.5, 0.0, 1.0, 0, 0, 1, 
23, 0.5, 76.37867965644034, 0.5, 1.0, 1.5, 0.014038144144489739, 46.5, 6.0, 0.0, 0.5, 0, 0, 1, 
24, 2.0, 69.17157287525379, 1.0, 1.0, 2.0, 0.044272903945254995, 143.0, 6.5, 0.0, 1.0, 0, 0, 1, 
25, 2.5, 47.17157287525379, 0.5, 1.0, 1.5, 0.013467105504827236, 146.0, 6.0, 0.0, 1.0, 0, 0, 1, 
26, 3.0, 19.96446609406724, 0.5, 1.0, 1.5, 0.007670332301695787, 21.0, 4.5, 0.0, 0.5, 0, 0, 1, 
27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 
28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
30, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
31, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
50, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
54, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
56, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
57, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
58, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
59, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
60, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
61, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
62, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
63, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
64, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
66, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
67, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
68, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
69, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
70, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
71, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
72, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
73, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
74, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
76, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
77, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
78, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
80, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
81, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
82, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
83, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
84, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
86, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
87, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
88, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
89, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
90, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 
